,Longitude(x),Latitude(y),Wind power density_100m(W/m2 ),Windspeed_50 (m/s),Windspeed_100 (m/s),Windspeed_200 (m/s),Distance to the closest Airport (kms),Distance to the closest Builtup (kms),Distance to the closest roads (kms),Distance to the closest Agricultural area (kms),Distance to the closest Settlement (kms),Distance to the closest Vegetation (kms),Distance to the closest Water (kms),Distance to the closest Forest (kms),Distance to the closest Grassland (kms),Country
1577,-8.866730814923077,37.09812008615385,308.624396923077,6.0834230769230775,6.904883076923076,7.719733846153847,25.76049394923077,30.17440082769231,6.704436044076924,1.4521572655153843,1.9964101165384613,5.964161203846154,5.56243295476923,0.7576679459230768,1.4676683036153844,Portugal
1578,-7.500890531625,43.600981616249996,873.96451375,6.8413368750000005,7.685045625000001,8.504515625,298.30727413125,34.4964492275,2.6250050120125006,0.44080116304374994,1.69872030396875,22.387890514375,9.2497371071875,0.87574694209375,0.4955480858875,Spain
1579,-7.668171671360002,43.43497473860001,779.4744090000003,7.127428799999998,7.921637000000001,8.8241666,284.75476359,17.4104139248,9.38240789616,0.9612735540392001,5.650410760899998,29.5565643088,12.37771318,0.9452073277499999,1.1615206205340005,Spain
1580,0.4446222700022728,41.12755465318182,681.1308393181818,6.640252272727272,7.744132954545453,8.623945227272728,130.45171874090912,14.194035332045456,5.953950227022729,3.115050963768182,3.0389275316818183,13.05971756586364,11.64379902079545,1.4601302875040907,23.60685542727272,Spain
1582,-2.8390525192941176,39.75951369529412,429.46005588235295,5.684990000000001,6.536947647058824,7.1953217647058825,246.5196654764706,32.69925725941176,10.502505266294119,2.504771419264706,2.987294951764706,11.32225893235294,17.387106385294118,1.6089600718764707,1.0332481861588239,Spain
1583,-1.7988534756999996,42.74437846466666,840.3480143333334,8.137650000000002,8.68198266666667,9.285917000000001,68.04694951166668,17.237283274,3.2378307556666663,1.565264472,4.981185478266666,14.700301015333332,12.118603351666666,3.242196162933333,1.9963633980666666,Spain
1584,2.8690263316875004,43.017336971249996,955.824013125,8.127856875,9.077568124999999,10.03745875,201.58488531875003,11.22641550625,6.422750983625,0.536269353925,4.826356938687501,10.156132321125,9.362053544374998,1.0075207206125,8.56296486275,France
1585,-3.448917729475,42.189557314249996,684.1922899999997,7.544988500000002,8.110999749999998,8.458119499999997,141.2154802925,27.907597180250008,10.647059475175002,0.819129380843,17.428863767000003,10.707097345825,11.771855513499997,1.2318288562349997,2.0129220417,Spain
1586,3.8143531551818186,49.69926654363637,294.04642181818184,5.400106363636365,6.634314545454546,7.756003636363636,180.25620581818183,19.43366932909091,8.125896940909092,5.944323346636364,1.6268302225454547,56.98636665818182,7.394871823818182,4.960529482909092,3.863330697272727,France
1587,-1.3035538368472221,38.89425597208334,557.7717426388887,5.796531944444446,6.763689722222225,7.541435694444441,131.8766308180555,48.71041063166667,4.759812070430557,4.276586811708333,4.757317115388889,0.7075408075381944,14.65852462277778,2.8106608902930557,2.2390545867527782,Spain
1588,-4.046445825233334,42.755877954333336,556.2977165000001,6.113123499999998,6.949085500000002,7.722843166666666,77.17373445550001,17.812493929000006,7.544988304083334,1.112593130781666,14.780983556333332,15.77228283533333,22.75432052166667,1.199241962791667,0.788242607297,Spain
1589,-1.4442004530297028,39.02854753693071,440.2796712871286,5.677799207920791,6.526556930693071,7.190324158415846,150.14983759801984,35.78775512851486,3.9753681638514857,1.1547658596465356,12.667816839821777,1.0180357535866538,13.086004109603959,2.0416760319039606,1.7656169271530695,Spain
1591,5.209741678555555,48.937389509999996,363.95098444444443,5.889892222222221,7.050197777777779,7.928521111111111,302.80125130000005,18.84684821333333,9.522810455888889,2.049904636555555,2.575436760666667,20.587363254444444,11.844930646666667,2.1553497116666667,1.1497620791777776,France
1592,3.3158632463749997,49.7189414625,287.3477075,5.3687375,6.615197500000001,7.73870125,168.04008035000004,7.450449940375,2.2432920405,3.45579011225,2.090868704,60.43785434625,3.5374127169999996,2.039118165,3.520170727749999,France
1595,2.974592498375,49.759431865,321.20674249999996,5.49976,6.836964999999999,7.991283749999998,160.62859425,20.390518880000002,7.193199421499999,14.570931921249999,1.436291554125,61.26155661375,7.381005346500001,2.000211579,7.247893104499999,France
1596,26.46266847125,-33.3273714725,423.6715825,6.6709025,7.4249712500000005,8.019870000000001,5.933267608499999,6.146197614375001,2.27064256475,0.8274708480749999,5.354749933000001,44.29177254625,22.80214286625,0.89101631605,0.6915983786962498,South Africa
1597,137.1928546,37.42456196,194.42583199999999,4.595476,5.385597000000001,5.845398000000001,25.153633872,25.903795493,3.6812383208999995,0.7664968866040001,4.9207630844,104.60689486999999,4.846728305799999,10.1521946865,61.43195184599999,Japan
1598,141.72866410000003,45.378422156666666,383.69951,6.142641666666666,7.041071666666666,8.010971666666668,6.355922628000001,57.315937616666666,2.7673132296666663,2.9823163951666665,1.3301502281666666,42.52814024,2.249229368,1.985965343,0.8880429502333334,Japan
1599,138.915465375,-34.01574942027778,423.34763750000013,6.3431427777777785,7.420843055555557,8.317940833333333,22.805541167499996,64.48537283166668,3.23110542755,9.49908080388889,9.662954606361108,19.359645634166668,69.02842003944444,4.375310976305554,3.5529819334472226,Australia
1600,137.71245496909094,-35.12437206327274,327.0828552727272,5.990216363636365,6.928572909090908,7.873914181818184,16.394476174545456,69.69603859909091,3.014694364109092,5.351433574672726,5.101891921327274,10.320121167000002,1.4465356326345462,2.506495198130909,11.569989680363635,Australia
1601,143.59247303728816,-37.363568073389835,425.4517696610169,6.681509491525421,7.763825593220339,8.89122033898305,14.656838063728811,19.205078127627118,3.7187007021016973,4.287814564237287,12.702385953084747,39.7026209377966,14.080363892101694,1.4820067816806786,0.84517266412,Australia
1602,143.61189799166667,-37.39167137750001,494.28011166666664,7.169923333333333,8.247100000000001,9.2825,14.52058167833333,19.142289790833335,4.2472570020000004,4.1796565929166665,9.727388680999999,36.142314291666665,10.612747153666668,1.7312887979750002,1.4011155097166668,Australia
1603,-2.6682348295531924,55.829212059574466,426.1560423404256,5.940271914893616,7.387967021276593,9.010815319148938,62.269939214255295,22.806882158936162,13.534484839148933,5.82057275293617,9.881922494148938,11.177186821191492,7.860069944787236,3.285473590425532,1.1520626698978722,Scotland
1604,18.019932023333332,-32.82088681222222,279.7667166666667,5.728725555555555,6.6346066666666665,7.349772222222222,16.231089543333336,91.48828701,2.6051260045555553,3.364085667888889,5.3345188931111105,18.59626384888889,5.547291769666667,2.1477884714444446,1.723982150688889,South Africa
1605,18.000024836969693,-32.84120157212122,287.13562030303024,5.706031212121211,6.610609090909091,7.182790909090909,13.557075162727273,90.44120397484848,1.269786779921515,4.862206387090909,7.457932118121213,20.109640396060602,8.223918875303031,1.9311831816727274,2.3892544032242427,South Africa
1606,115.39234604444444,-30.86920200111111,274.2784188888889,5.5727688888888895,6.718726666666667,7.659586666666666,17.33303502444444,111.35706872222221,10.627314087777778,2.5061218757777777,16.413774092222223,1.4405375632222222,12.263652374444444,1.769994687888889,0.4908694841,Australia
1607,-4.275746632058577,55.677166720962354,504.2357871548118,6.091025732217572,7.7374642677824275,9.334548661087863,111.77849307866111,14.818920785422598,6.53308223253138,3.582489660814228,5.9399645001422545,10.763220063966534,4.618164774545603,1.7980461964254801,0.800112755583222,Scotland
1608,-4.055792874642857,55.22143916571428,595.8313564285714,7.296640000000001,8.34424714285714,9.498090714285714,132.16990570714285,45.128830843571414,2.8257969973571426,1.338384879314286,18.06022761357143,11.171974857142857,9.042398928285715,3.3204237894285717,2.5060597298571428,Scotland
1609,145.53216260000002,-17.592069795500002,163.0172565,4.899410500000002,5.6671785,6.3726579999999995,22.537578971,70.52266430699999,2.38672793615,0.5554994467715,1.4526492688650001,39.2311988155,27.9778627595,1.2458790454800002,33.72446683,Australia
1610,7.1925357852000005,49.07836503,282.576464,5.3271619999999995,6.511305999999999,7.461347999999999,389.25001740000005,12.132346694,5.675257349400001,0.268690999608,1.5444333842,46.217946483999995,13.399145188,1.6348113584,0.60056669286,France
1611,145.54533675000002,-38.60404273833333,473.9966533333333,6.43178,7.645923333333332,8.76542,16.206048828333333,31.847594838333332,3.243195458,2.4844643203333336,2.329096472833333,58.91970939499999,1.5914958751666666,2.1933058086666666,1.7412415778333334,Australia
1612,149.57200416956522,-35.091994003478256,512.3595447826087,6.8521478260869575,7.774665217391304,8.83417695652174,22.568961040434782,41.34623040391305,4.503990727086956,3.257604016830434,3.666369950782608,2.745269382117391,4.284624623782608,1.6686903880217394,4.445592005739131,Australia
1613,144.69161353888887,-40.7243473763889,813.5765133333334,8.379509722222224,9.316595000000001,10.045934444444446,23.370011191944442,108.89092988333331,7.312444213583333,19.720795229722224,3.6589182389444437,5.082023588333334,0.6387704758880557,0.9961483177730555,2.7288420236555555,Australia
1614,144.72841518799999,-40.787251768000004,544.5145823999999,6.9266768,8.108798400000001,8.7322108,29.7912236632,103.69075517999998,5.92960841076,13.294683813599999,9.772036933599997,2.8418296673200003,2.2887438342000004,1.6463734859439998,0.754800749592,Australia
1615,0.11598841649999998,45.81663284166667,305.27069,5.4400466666666665,6.692991666666667,7.761708333333334,217.90714459999995,18.227672316666666,5.027879624333334,3.087693876,1.2246986878333332,6.483160436166666,14.953441645,3.2736814273333334,5.183093505166666,France
1616,-8.698579662384615,42.63176236923076,698.2095276923077,6.772,7.50014846153846,8.309603846153847,183.8038577846154,9.743800113461539,4.234430845769231,1.2167694173153847,3.477623973846154,29.725860624615386,4.10020454623077,3.464837387230768,1.0551858537384615,Spain
1617,-1.957341537415384,42.15016312,634.0196347692308,6.916542307692307,7.683087692307693,8.297682769230775,134.8526826938461,15.10740859507692,8.936277765861536,3.5287936041230776,7.874485494307693,7.6564497439076895,15.077118951076926,2.959056292830769,3.875341523830769,Spain
1618,27.187790677500004,38.954140545,834.162015,8.529332916666666,9.276304166666668,9.90141166666667,38.962019981666664,28.743131752083332,5.046566810708333,0.9701842704079168,8.723416782833333,17.310869118333336,12.039824900000001,0.9517831884291666,0.6711688557874999,Turkey
1619,140.011072225,39.37575191,482.4469775,6.480895,6.985317500000001,7.042879999999999,32.10425683,3.611316941,1.42167419845,3.20217952875,1.178479196425,37.25504367,0.8033085905999999,1.982665721,29.0409243575,Japan
1620,-8.864428600125004,43.09811999212501,700.1711157500006,6.686935749999999,7.530621875,8.284553249999997,236.35629549375008,20.196062919000006,2.3699788605625,0.8238523199023751,3.303786500200001,18.164556149624993,12.620075472499998,0.8245709474287499,0.8741084634900002,Spain
1621,26.480236877999992,38.25704461,518.06331,7.338409333333334,7.997567333333334,8.269851999999998,5.108081175333333,14.529843649333333,4.4656475214,1.668225792,6.534650418799999,4.451637018,5.453879972133334,2.7015705320666674,1.6258334116333335,Turkey
1622,-2.613936238833333,41.74098834833334,391.40939999999995,5.530993333333334,6.180351666666667,6.897400000000001,191.9623046,13.542321115000002,3.3596382044999995,0.55743473415,11.329765335,3.5096789881666663,13.603191780000001,1.1041849765833331,0.6086177209166667,Spain
1623,-5.561629927842106,36.057536686842106,775.5737415789475,6.983446315789474,8.086459473684211,9.077032105263154,21.816687773157902,21.462483624210527,13.00678319368421,1.0499313931473686,5.549399155736843,14.28430968,3.5838204688421045,2.464961303263158,1.9372530184210526,Spain
1624,-7.943277386054052,43.66377674648649,1054.225039189189,7.808101351351352,8.772996756756756,9.8693872972973,304.1246069837838,23.324601890810815,2.5516640525135146,0.8209963960583782,4.200787083432433,4.274486518675675,5.0547402353513515,1.636439670772973,1.2905969296729736,Spain
1625,139.9529526,40.08469340888889,344.02911111111104,5.64953611111111,6.512551666666667,7.325715555555555,37.610374628333346,13.977178947222221,2.6654985087777776,6.0799577332777766,1.6404795311111111,44.06695493888889,0.7409408014466667,1.5061895385666664,1.075983541916111,Japan
1626,140.0950970111111,39.63757467666666,352.8940455555555,5.098283333333334,6.437124444444444,7.273852222222222,10.942122583333333,10.233779920777778,2.179283688444445,1.5527433777777777,2.6241081878888886,7.4148487155555545,2.9430885520000007,2.9198595486666665,15.779397157777781,Japan
1627,136.29343634225356,34.71944429690139,469.0666222535212,6.496535492957746,7.250752394366198,8.094422112676055,64.78872999535211,13.503095768028167,2.1847575072859167,1.5661393501604222,6.350101221605635,59.42824826661973,9.652432017309861,6.438264318788734,19.393333061408462,Japan
1628,141.5305279,-38.410387560000004,602.6026257142858,7.265647142857143,8.203957142857142,8.906891428571429,11.514846522857145,230.59023732857142,3.317575772142857,6.962663675142856,1.2085459726857144,4.727383020571429,1.6777232849999997,1.5809102179571428,2.684231457571429,Australia
1629,-4.168174705692309,37.11791230025642,375.3804407692308,5.48487717948718,6.004154102564104,6.425507179487179,150.70576963589738,34.67480413128205,4.6821607913589744,2.5171169982051276,3.885274949717948,0.5495308267076924,14.024492112307692,3.0346489896410254,15.36360678897436,Spain
1630,140.78497124444442,35.72288322888889,371.1723599999999,6.105676666666667,6.903292222222222,7.498493333333332,36.353662086666674,89.95654887555555,2.035533756666667,2.5402475698888884,1.1923199867222223,68.3737861888889,1.8607962072222222,5.050403216888889,37.761268237777784,Japan
1631,25.91043220809525,-32.72889817226189,399.704014404762,6.172525476190473,7.00212380952381,7.7389985714285725,62.90537881190475,67.30733994690476,2.3178178635549997,1.774226550611905,3.468841430873808,14.295103259345236,26.39973619892858,2.1116695915035715,1.6041176377142863,South Africa
1632,25.942564272380952,-32.799683756190475,349.7839514285714,5.852310952380952,6.689513333333332,7.425208571428572,59.4649869757143,75.01354711904762,1.849727144195238,1.4506672457904761,6.568034739619048,9.926644438999999,31.156820338571432,3.674488014857143,2.2302720996714283,South Africa
1633,18.25425690533334,-33.319239936,238.56461000000002,5.527566666666667,6.274103333333334,6.8106333333333335,39.821748328666665,33.22583266866666,1.773337656466667,2.3159882348000003,8.531266483733335,17.387945933333338,6.843162412866666,2.5506350230000003,5.9116173153333325,South Africa
1634,141.28708467812504,40.969828934687506,452.17279750000006,6.057935,7.1117465625000005,8.048925624999999,30.4593647571875,2.5414947486250004,1.8423590618625003,1.086811870603125,1.408669989034375,99.73034895125001,4.085116706,1.4817210186437497,8.36119348271875,Japan
1635,121.77970265,-33.89372032833333,374.24937,5.938621666666667,7.311908333333332,8.876261666666666,19.901247171666668,401.5524079833333,1.8053513576666667,8.603860537166668,9.640781678333333,0.6013879750166666,0.8870092721833333,1.1965067555,12.226077383333333,Australia
1636,121.35729350370374,14.477828235185186,695.8538088888888,7.306610370370371,8.185187037037037,9.351954444444445,21.969876052592596,33.902312683333335,3.81552209962963,7.36248250025926,4.646107960333333,35.0883417611111,18.673975163333335,3.156375763222223,129.90798832962963,Philippines
